seller_id,orders,gmv,freight,late_rate,avg_delivery_days,median_delivery_days,avg_review,freight_to_gmv,gmv_share,cumulative_gmv_share,late_rank
0509040ea3fe50071181bbc359eb7738,89,3737.9500000000057,1445.1499999999992,0.0625,11.291666666666666,11.0,4.5,0.38661565831538597,0.0003348651948666711,0.9516041473510604,426
96493fab2fbb13a14d0c0e8772eef5c3,63,18969.0,1212.2300000000002,0.0625,13.375,13.0,4.031746031746032,0.06390584638093733,0.0016993426561152166,0.6080670624092216,426
d4e12e7884759a14fa0f5f896c791cae,29,1399.9999999999995,439.6700000000001,0.0625,8.125,6.5,4.625,0.31405000000000016,0.00012541935360647913,0.9959244703331299,426
6560211a19b47992c3666cc44a7e94c0,1854,123304.83000000003,27960.939999999824,0.06212424849699399,9.47194388777555,8.0,3.908142999006951,0.22676273103008063,0.011046294339397716,0.18263367034573652,430
08633c14ef2db992c11f840f04fad4cd,74,7644.299999999987,1424.5199999999995,0.061855670103092786,10.041237113402062,8.0,4.237113402061856,0.18635061418311707,0.0006848165462671479,0.8410233482863516,431
8f119a0aee85c0c8fc534629734e94fd,77,3733.6800000000003,1092.7700000000002,0.06172839506172839,9.876543209876543,9.0,4.216867469879518,0.29267907265753895,0.00033448266583817083,0.9519386300168985,432
9de4643a8dbde634fe55621059d92273,72,17560.339999999993,1722.07,0.06172839506172839,14.975308641975309,14.0,4.530864197530864,0.0980658688840877,0.001573147494221428,0.6178332166358508,432
01fdefa7697d26ad920e9e0346d4bd1b,129,14921.42999999997,2768.6400000000003,0.06153846153846154,10.684615384615384,8.0,4.346153846153846,0.1855478998996749,0.0013367400753459447,0.6657807882643108,434
5a8e7d5003a1f221f9e1d6e411de7c23,139,11171.899999999963,2694.290000000002,0.061452513966480445,10.430167597765363,9.0,4.1722222222222225,0.24116667710953468,0.0010008374832544428,0.7534658731318471,435
1b4c3a6f53068f0b6944d2d005c9fc89,113,14760.299999999977,3031.3700000000013,0.06086956521739131,14.330434782608696,12.0,4.103448275862069,0.20537319702174114,0.0013223052035983653,0.6671030934679091,436
dbd66278cbfe1aa1000f90a217ca4695,85,4928.899999999999,1543.8700000000015,0.06060606060606061,8.95959595959596,7.0,4.454545454545454,0.3132281036336712,0.00044155675142212495,0.9117681566272368,437
834f3294fba9f932f56edc879193f925,66,39907.5,4299.919999999998,0.06060606060606061,14.181818181818182,13.0,4.545454545454546,0.107747165319802,0.0035751234671789764,0.43029993801014044,437
05d2173d43ea568aa0540eba70d2ca76,62,5759.66,1679.2699999999998,0.06060606060606061,14.56060606060606,13.0,4.0,0.291557140525656,0.0005159805958522098,0.8913061279434811,437
7a241947449cc45dbfda4f9d0798d9d0,62,8027.6299999999965,1990.47,0.06060606060606061,12.727272727272727,11.0,3.5774647887323945,0.24795238445219833,0.0007191572611371284,0.8305613639025036,437
6d803cb79cc31c41c4c789a75933b3c7,58,8711.399999999998,1213.67,0.06060606060606061,12.742424242424242,10.0,4.28030303030303,0.13931974194733343,0.0007804129692910587,0.8126964296079782,437
25c5c91f63607446a97b143d2d535d31,158,54679.22000000012,7000.11000000002,0.06015037593984962,13.81203007518797,13.0,3.718283582089552,0.12802139459926468,0.004898451734361773,0.3273112561795956,442
cb3dd9ce66268c7a3ca7241ac70ab58c,50,2879.7599999999984,845.9500000000004,0.06,13.74,12.0,4.173076923076923,0.29375711864877657,0.0002579840269584244,0.9737395461345043,443
9b00ed88b7fdb95d6ff76e27c1b52d16,47,1627.8800000000006,575.4799999999998,0.06,8.96,6.0,4.509803921568627,0.35351500110573236,0.00014583404096351097,0.994054985573617,443
cc419e0650a3c5ba77189a1882b7556a,1706,104288.42000000263,25668.989999999976,0.05991855730075625,11.485165794066317,9.0,4.066402565553669,0.24613461398685807,0.009342704446458102,0.2320656149623774,445
a7f13822ceb966b076af67121f87b063,75,12477.639999999978,3117.4800000000014,0.05952380952380952,22.273809523809526,20.0,3.4352941176470586,0.24984532331434525,0.0011178125309531041,0.7259537744307216,446
fa40cc5b934574b62717c68f3d678b6d,307,16055.869999999926,4530.900000000006,0.05934718100890208,11.178041543026707,9.0,4.437869822485207,0.2821958573406503,0.0014383691692783224,0.6421475948301445,447
3d871de0142ce09b7081e2b9d1733cb1,1080,94914.19999999965,22433.50999999993,0.0592396109637489,13.34924845269673,11.0,4.113656387665198,0.2363556770219842,0.008502912580054315,0.24969736869882492,448
8a32e327fe2c1b3511609d81aaf9f042,132,6429.009999999972,2363.029999999998,0.05917159763313609,9.094674556213018,8.0,3.7752808988764044,0.3675573688639477,0.0005759444846639908,0.875423502075563,449
7a67c85e85bb2ce8582c35f2203ad736,1160,141745.53000000177,20902.850000000002,0.05887445887445888,11.136796536796536,9.0,4.234509466437177,0.14746743689201164,0.012698309106577158,0.13555157915485638,450
f8db351d8c4c4c22c6835c19a46f01b0,667,50525.600000000646,12554.200000000033,0.058823529411764705,9.890756302521009,8.0,4.220833333333333,0.24847206168753805,0.00452634863755686,0.35967786415284175,451
dfc5fb7259bb2b599ca565e6e9448f0f,33,6124.629999999997,721.3499999999998,0.058823529411764705,14.323529411764707,11.0,4.117647058823529,0.11777854335690484,0.0005486765254848929,0.8838733291224984,451
575df70bde3f9f2b30bf8d2e9910d725,27,5410.049999999999,753.3700000000001,0.058823529411764705,13.294117647058824,10.5,4.117647058823529,0.13925379617563613,0.0004846606956990946,0.8983264305731252,451
537eb890efff034a88679788b647c564,160,4679.700000000003,2499.199999999998,0.05847953216374269,9.052631578947368,8.0,4.164739884393064,0.5340513280765854,0.000419232106480172,0.9207928217809667,454
5dceca129747e92ff8ef7a997dc4f8ca,325,112155.52999999959,13661.390000000014,0.05830903790087463,11.329446064139942,9.0,3.991228070175439,0.12180754707324787,0.01004748148285145,0.21314273437778558,455
41b39e28db005d9731d9d485a83b4c38,195,17112.549999999967,3930.36,0.05829596412556054,12.47085201793722,9.0,4.138528138528138,0.22967704988444199,0.0015330321139703934,0.6318068327308197,456
ceaec5548eefc6e23e6607c5435102e7,203,52917.17999999999,6331.840000000001,0.05825242718446602,12.87378640776699,11.0,4.14975845410628,0.11965565814353679,0.004740598935912647,0.3368179500143041,457
79ebd9a61bac3eaf882805ed4ecfa12a,136,15092.789999999964,4012.349999999998,0.05714285714285714,15.278571428571428,14.0,4.0,0.2658454798615768,0.0013520914042273772,0.6630959442243295,458
240b9776d844d37535668549a396af32,36,13592.079999999994,860.5699999999999,0.05714285714285714,11.342857142857143,10.0,4.277777777777778,0.0633140770213242,0.001217649919833966,0.6909770508517834,458
232a6014e7b10cba61c6c2b2ea6bb4b0,33,3919.8700000000017,1213.4,0.05714285714285714,13.742857142857142,11.0,4.085714285714285,0.30955108205119036,0.0003511625440153069,0.9443727988875451,458
0241d4d5d36f10f80c644447315af0bd,238,31397.700000000103,6853.909999999996,0.056910569105691054,10.886178861788618,9.0,4.3061224489795915,0.2182933781773816,0.0028127708848072596,0.498435744290023,461
7202e2ba20579a9bd1acb29e61fe71f6,53,12750.499999999987,1165.6600000000003,0.05660377358490566,13.169811320754716,11.0,3.8333333333333335,0.09142072859887859,0.0011422567629710077,0.7180343153712022,462
7d456afc660226829370f3173d14520c,56,8338.25,1519.6199999999997,0.056179775280898875,8.9438202247191,7.0,4.274725274725275,0.18224687434413692,0.0007469842322923035,0.8203180875791795,463
87142160b41353c4e5fca2360caf6f92,305,31095.980000000072,7218.33,0.05604719764011799,10.725663716814159,9.0,4.362426035502959,0.23213064839892433,0.002785741222400009,0.5012214855124231,464
7e93a43ef30c4f03f38b393420bc753a,336,176431.86999999982,6322.180000000003,0.055900621118012424,11.273291925465838,9.0,4.206489675516224,0.035833548666689356,0.015805693636415957,0.10849843645290866,465
a1043bafd471dff536d0c462352beb48,718,101901.16000000053,31844.08999999997,0.05585106382978723,13.554521276595745,11.0,4.189048239895698,0.31249977919780114,0.009128841156393197,0.2411944561187706,466
6edacfd9f9074789dad6d62ba7950b9c,208,13147.09999999995,2940.4999999999973,0.05555555555555555,9.032407407407407,8.0,4.36697247706422,0.2236614918879455,0.0011777862741426683,0.704125817004626,467
001cca7ae9ae17fb1caed9dfb1094831,200,25080.030000000017,8854.139999999996,0.05555555555555555,13.11111111111111,11.0,3.902542372881356,0.35303546287624016,0.0022468008221650767,0.5476533373769729,467
81a1104df0f08b59c68aa5b03cfe398e,73,9420.879999999985,1814.3900000000015,0.05555555555555555,12.791666666666666,10.5,4.267605633802817,0.19259241174922134,0.0008439719142887182,0.7907380378458365,467
f4c4daa86e30c7e5a553a8d518ac03a5,20,6301.91,369.28999999999996,0.05555555555555555,16.61111111111111,14.5,3.7,0.058599694378370995,0.0005645581990615764,0.8794162504897909,467
2138ccb85b11a4ec1e37afbd1c8eda1f,396,12357.02999999992,6069.220000000015,0.05489260143198091,11.24582338902148,9.0,3.897196261682243,0.49115523714032044,0.0011070076536399008,0.7270607820843615,471
5f2684dab12e59f83bef73ae57724e45,68,9000.869999999986,1122.1900000000003,0.0547945205479452,10.191780821917808,7.0,3.77027027027027,0.12467572579095154,0.0008063452123542489,0.805597833050993,472
116ccb1a1604bc88e4d234a8c23f33de,61,2004.89,943.44,0.0547945205479452,8.643835616438356,6.0,4.602739726027397,0.47056945767598224,0.00017960857703721,0.9895308246079283,472
18a349e75d307f4b4cc646a691ed4216,121,8711.529999999997,2198.03,0.0546875,10.96875,8.0,3.3945578231292517,0.25231273955321293,0.0007804246153738936,0.8119160166386871,474
9b013e03b2ab786505a1d3b5c0756754,174,9027.399999999983,2604.209999999995,0.05454545454545454,7.8954545454545455,6.0,4.0,0.28847841017347187,0.0008087219091050913,0.8047914878386389,475
dd2bdf855a9172734fbc3744021ae9b9,108,10816.699999999977,2037.180000000001,0.05454545454545454,15.172727272727272,14.0,3.794392523364486,0.1883365536623929,0.0009690168015394287,0.7603412823656795,475
2528513dd95219a6013d4d05176e391a,161,32689.100000000013,3749.649999999998,0.05421686746987952,10.5,10.0,3.9451219512195124,0.11470643119571956,0.002928461279983971,0.48135513604862135,477
701938c450705b8ae65fc923b70f35c7,75,11983.279999999982,3808.8400000000024,0.05405405405405406,12.576576576576576,11.0,3.765765765765766,0.317846199037326,0.0010735251654896052,0.7357667584522827,478
e333046ce6517bd8bb510291d44f0130,68,7268.0,1431.3200000000004,0.05405405405405406,9.972972972972974,8.0,4.391891891891892,0.19693450742982943,0.000651105615722779,0.8517002709832954,478
cca3071e3e9bb7d12640c9fbe2301306,712,64009.89000000051,14371.400000000043,0.05385556915544676,14.248470012239903,12.0,3.850985221674877,0.22451842988638052,0.005734342163015642,0.28701670094414844,480
09f952a5f58d2285b0372551ae8f9b01,50,11821.499999999998,1524.9600000000005,0.05357142857142857,13.089285714285714,11.0,3.875,0.12899885801294259,0.0010590320633278522,0.7400210124897478,481
d2374cbcbb3ca4ab1086534108cc3ab7,524,21223.920000000082,9593.880000000032,0.0532258064516129,14.251612903225807,13.0,3.6813804173354736,0.4520314814605405,0.0019013502338540253,0.5887708460347493,482
dee656f0f566ed1aa85bd137c943f08f,93,6271.979999999992,1696.6899999999994,0.05319148936170213,12.46808510638298,10.0,4.382978723404255,0.27051903864489385,0.0005618769124519744,0.8799781274022429,483
53e4c6e0f4312d4d2107a8c9cddf45cd,473,30148.950000000084,9887.23999999999,0.052734375,11.966796875,10.0,4.040384615384616,0.32794641272747355,0.0027009013006529074,0.5066868560172518,484
1a3df491d1c4f1589fc2b934ada68bf2,167,23302.700000000044,4291.419999999999,0.05263157894736842,14.953216374269006,13.0,4.165730337078652,0.18415977547666113,0.0020875782652040767,0.5628444887226526,485
45ba18c210d42734ec52c0c1c574e9ee,38,5589.1299999999965,972.9599999999999,0.05263157894736842,7.105263157894737,5.5,3.8292682926829267,0.17408076033300363,0.0005007036227304146,0.8953790578463221,485
ba90964cff9b9e0e6f32b23b82465f7b,38,44212.5,1311.0000000000002,0.05263157894736842,9.973684210526315,7.0,4.421052631578948,0.02965224766751485,0.0039607879795188995,0.39263396996361416,485
63b464dbf392c7b80d12d932fa7cafed,37,6781.0,881.25,0.05263157894736842,13.131578947368421,9.0,3.6923076923076925,0.12995870815513935,0.0006074775977182394,0.8641829904919907,485
65febd49fd28ec955651299159b1f527,35,4319.699999999997,981.4399999999997,0.05263157894736842,7.105263157894737,6.5,4.225,0.2272009630298401,0.0003869814155527912,0.9300379598246968,485
0adac9fbd9a2b63cccaac4f8756c1ca8,110,15960.949999999972,2499.2699999999986,0.05223880597014925,12.776119402985074,11.0,3.8865248226950353,0.15658654403403324,0.001429865737103807,0.6450144832701804,490
bfd27a966d91cfaafdb25d076585f0da,117,19921.0,2724.0499999999997,0.05217391304347826,12.347826086956522,10.0,4.2844827586206895,0.13674263340193765,0.0017846278165676223,0.5960430382066187,491
25e6ffe976bd75618accfe16cefcbd0d,108,11691.609999999997,1705.2399999999998,0.05217391304347826,9.97391304347826,9.0,4.384615384615385,0.14585159785521415,0.001047395834870748,0.7473998003619525,491
1f9ab4708f3056ede07124aad39a2554,78,13602.729999999983,2440.7800000000007,0.05194805194805195,14.545454545454545,13.0,4.089743589743589,0.17943309909113858,0.0012186040027739001,0.688541632759582,493
dc317f341ab0e22f39acbd9dbf9b4a1f,55,18988.399999999998,3581.7300000000005,0.05172413793103448,12.120689655172415,10.0,4.120689655172414,0.1886272671736429,0.0017010806100151918,0.6063677197531063,494
d9a84e1403de8da0c3aa531d6d108ba6,54,1425.200000000001,732.1399999999996,0.05172413793103448,7.413793103448276,4.5,4.559322033898305,0.5137103564412007,0.00012767690197139586,0.9956731272609449,494
b6d44737c043328708f6749c2dbe50bd,62,5369.599999999997,1565.5999999999997,0.05063291139240506,7.860759493670886,7.0,4.525,0.2915673420738976,0.0004810369722323929,0.8997707894123907,496
0c8380b62e38e8a1e6adbeba7eb9688c,182,17348.789999999983,4107.039999999998,0.05045871559633028,12.63302752293578,10.0,4.032110091743119,0.2367335128271195,0.0015541957340389624,0.624094140017656,497
1c129092bf23f28a5930387c980c0dfc,201,9553.619999999968,3035.6700000000037,0.0502283105022831,11.54337899543379,10.0,4.168949771689498,0.3177507583512861,0.0008558634607156625,0.7881954247279601,498
05ff92fedb5be47920fea08e501238b9,59,21992.780000000006,1815.3900000000006,0.05,12.25,11.0,4.209677419354839,0.08254481698084554,0.001970228751149645,0.5810140003340009,499
d1b65fc7debc3361ea86b5f14c68d2e2,40,11703.069999999994,1438.7299999999998,0.05,9.05,7.0,4.560975609756097,0.12293611847147803,0.0010484224818652695,0.7463524045270818,499
6288c69c4ce638e59925e59193f98b16,22,4506.279999999997,306.20000000000005,0.05,9.6,7.5,3.9545454545454546,0.06794961697897163,0.0004036962319784318,0.9244914412063793,499
808d4348b916efa08e766ebad39f61eb,21,731.0999999999998,283.82000000000005,0.05,7.85,6.5,4.428571428571429,0.3882095472575573,6.549577815835491e-05,0.9996824301339965,499
430315b7bb4b6e4b3c978f9dfa9b0558,20,3118.4,586.2299999999999,0.05,14.2,11.5,4.0,0.18799063622370443,0.00027936265163317473,0.9681013486562583,499
542917da124346b47ea1ac79a93ce454,20,1303.9,363.1799999999999,0.05,11.5,11.0,4.15,0.2785336298795919,0.00011681021083392013,0.9966398166376225,499
1da3aeb70d7989d1e6d9b0e887f97c23,265,8823.51999999995,4231.839999999996,0.04938271604938271,8.24074074074074,7.0,4.079754601226994,0.47960904491631684,0.0007904572678098819,0.8087715375433141,505
8cbac7e12637ed9cffa18c7875207478,67,2990.9800000000005,1663.3700000000001,0.04938271604938271,13.45679012345679,12.0,4.146341463414634,0.556128760473156,0.00026794769874993366,0.9713699561817484,505
3078096983cf766a32a06257648502d1,59,8285.419999999995,1415.4800000000007,0.04918032786885246,11.868852459016393,11.0,4.203125,0.17083986086402397,0.0007422514433987099,0.8225486869084163,507
fdb9095204a334cd8872252ffec6f2db,46,8156.0,1133.37,0.04918032786885246,8.80327868852459,6.0,4.139344262295082,0.13896150073565472,0.0007306573200103172,0.8254893416371283,507
870d0118f7a9d85960f29ad89d5d989a,45,3157.2000000000016,1270.8300000000002,0.04918032786885246,14.901639344262295,13.0,4.016393442622951,0.4025180539718737,0.00028283855943312585,0.9669786268534641,507
516e7738bd8f735ac19a010ee5450d8d,76,6643.089999999994,1466.23,0.04878048780487805,8.75609756097561,7.5,4.5476190476190474,0.22071505880546574,0.0005951228955354749,0.8695825230029961,510
1d4587203296c8f4ad134dc286fa6db0,42,2323.300000000001,704.24,0.04878048780487805,9.365853658536585,7.0,4.3023255813953485,0.3031205612706063,0.00020813341730995227,0.9843374725557266,510
75fbb52eda0cbc24f479d3b2fbfa8d3e,40,1130.9899999999998,943.5199999999999,0.04878048780487805,13.78048780487805,12.0,4.404761904761905,0.8342425662472701,0.00010132002481099417,0.9980614754697377,510
a2e874074c877c5a05abae80ad6e488f,44,8071.98,1202.8200000000004,0.047619047619047616,19.142857142857142,17.0,3.9130434782608696,0.14901176662974888,0.0007231303670888769,0.8291196182650555,513
31344c16881c08a8a72c6d2eb29918c1,43,9615.699999999993,2296.9200000000005,0.047619047619047616,15.666666666666666,13.0,4.348837209302325,0.2388718450034841,0.0008614249131955863,0.7847603122603274,513
e63e8bfa530fb16910dd6956e592bb81,42,1311.7000000000003,667.47,0.047619047619047616,9.214285714285714,8.0,4.255813953488372,0.5088587329419836,0.00011750897580401338,0.9965230064267885,513
83deb69e889cf80f82be1dc6d5f2d486,40,5363.009999999998,913.64,0.047619047619047616,15.738095238095237,14.0,4.357142857142857,0.17035955554809712,0.00048044660541791685,0.9002512360178085,513
b56906f7fd1696e043f1bcce164c487b,40,2148.49,846.9300000000002,0.047619047619047616,13.476190476190476,10.0,3.9523809523809526,0.3941977854213891,0.0001924730193071317,0.987131313180812,513
af3ef48d0e13835e529c29ac573c63e5,21,1405.63,467.49999999999994,0.047619047619047616,7.9523809523809526,7.0,3.761904761904762,0.3325910801562288,0.00012592371857848237,0.9957990509795235,513
7299e27ed73d2ad986de7f7c77d919fa,338,34725.43000000012,6855.650000000014,0.04748603351955307,11.287709497206704,10.0,4.421052631578948,0.19742448113673441,0.0031108864173621815,0.460376101913724,519
98dac6635aee4995d501a3972e047414,91,4235.850000000004,2439.520000000001,0.04736842105263158,8.478947368421053,8.0,3.8756476683937824,0.5759221879906037,0.0003794696921242895,0.9323253284326382,520
e8b3a3a38279a82f0e5d006d5e5b7d2c,87,13154.69999999998,1761.6899999999994,0.047058823529411764,16.776470588235295,15.0,3.7282608695652173,0.13392095600811893,0.0011784671220622493,0.7029480307304833,521
9f505651f4a6abe901a56cdc21508025,397,26361.820000000145,6030.039999999997,0.046948356807511735,8.065727699530516,6.0,4.28169014084507,0.2287414146671195,0.0023616303030645517,0.5362830534923714,522
c33847515fa6305ce6feb1e818569f13,114,15519.850000000002,4374.410000000002,0.046875,9.4921875,8.0,3.71875,0.28185903858606887,0.0013903496821925114,0.6548696565705896,523
cce6ab8d1682639fe45ab70234f1665f,63,2522.700000000001,1167.4400000000003,0.046875,15.359375,14.5,4.4393939393939394,0.46277401197130047,0.00022599671667361795,0.9815263321225162,523
7178f9f4dd81dcef02f62acdf8151e01,203,37070.4000000001,4408.519999999998,0.046511627906976744,15.516279069767442,14.0,4.032558139534884,0.11892291423885325,0.0033209611470954555,0.450730300994668,525
670c26e0f1bf8d0576271d5cfaec6d2b,78,6341.599999999997,1694.0299999999997,0.046511627906976744,13.651162790697674,11.5,4.310344827586207,0.2671297464362307,0.0005681138377363198,0.8788516922907292,525
3586b8580d9c917874e053a1bb37b5ff,36,1524.700000000001,827.65,0.046511627906976744,13.976744186046512,11.0,4.441860465116279,0.5428280973306221,0.0001365906346027135,0.9947604327076998,525
44073f8b7e41514de3b7815dd0237f4f,144,18729.639999999996,3172.290000000001,0.046357615894039736,13.099337748344372,12.0,3.7565789473684212,0.16937271618675007,0.0016778995300586112,0.6097449619392802,528
4d6d651bd7684af3fffabd5f08d12e5a,369,43587.40000000024,7898.909999999983,0.04627249357326478,12.987146529562983,11.0,4.1725888324873095,0.18122003147698507,0.0039047882381336285,0.4004572028157841,529
a3a38f4affed601eb87a97788c949667,254,26533.320000000123,5241.949999999995,0.046153846153846156,12.476923076923077,10.0,4.388461538461539,0.19756102892513908,0.0023769941738813437,0.5315564020844323,530
813348c996469b40f2e028d5429d3495,179,11205.82999999996,3594.600000000004,0.046153846153846156,10.179487179487179,8.0,4.0,0.3207794514105619,0.0010038771108743481,0.7514627047791776,530
1838dd9b8977065acf51d95e0053ea7a,64,2820.3000000000034,1255.5799999999997,0.046153846153846156,12.461538461538462,10.0,4.2388059701492535,0.4451937737120158,0.00025265728784025255,0.9752700035683155,530
01cf7e3d21494c41fb86034f2e714fa1,61,9729.359999999991,2008.8200000000006,0.046153846153846156,11.523076923076923,9.0,4.212121212121212,0.20646990141180946,0.0008716071730033807,0.78217088726457,530
95f83f51203c626648c875dd41874c7f,52,3217.4599999999987,1609.049999999999,0.046153846153846156,11.0,9.0,3.208955223880597,0.5000994573359109,0.00028823696675335877,0.9652704313826895,530
bd23da7354813347129d751591d1a6e2,89,10544.299999999983,1466.8300000000008,0.04597701149425287,9.781609195402298,7.0,4.022471910112359,0.13911117855144517,0.0009446137787377114,0.7641572405549164,535
282f23a9769b2690c5dda22e316f9941,99,6505.079999999999,1881.8799999999997,0.045871559633027525,11.128440366972477,9.0,4.3,0.2892939056860177,0.0005827592348274538,0.8731138410733704,536
aafe36600ce604f205b86b5084d3d767,129,9251.39999999998,2421.8,0.04580152671755725,12.396946564885496,11.0,4.3816793893129775,0.2617765959746639,0.0008287890056821276,0.7974448064251044,537
4e7c18b98d84e05cbae3ff0ff03846c2,82,9177.899999999998,2875.9799999999996,0.045454545454545456,12.068181818181818,12.0,4.136363636363637,0.3133592651913837,0.0008222044896177891,0.7999139023013067,538
c66dccfb3f109511246da627dd5a2498,45,12708.549999999997,973.6999999999999,0.045454545454545456,11.318181818181818,9.0,4.488888888888889,0.07661771012428642,0.0011384986616254432,0.7203134672197775,538
5670f4db5b62c43d542e1b2d56b0cf7c,22,6630.089999999999,582.5600000000001,0.045454545454545456,8.590909090909092,7.5,4.409090909090909,0.08786607723273743,0.0005939582872519866,0.870176481290248,538
412a4720f3e9431b4afa1476a1acddbe,21,2058.0999999999995,511.06,0.045454545454545456,10.318181818181818,5.0,4.2727272727272725,0.24831640833778734,0.00018437540832678191,0.9884407745467483,538
36a968b544695394e4e9d7572688598f,154,9482.86999999998,2145.9999999999977,0.04487179487179487,10.705128205128204,10.0,3.632716049382716,0.22630279651624477,0.0008495253040959076,0.789044950032056,542
00fc707aaaad2d31347cf883cd2dfe10,103,12684.899999999992,2285.090000000001,0.044444444444444446,15.703703703703704,14.0,3.791044776119403,0.18014253167151514,0.001136379970402019,0.7225864762075838,543
afe0067131b73e40875c9b6c10bd2e21,46,5130.399999999999,1125.45,0.044444444444444446,15.422222222222222,13.0,4.2,0.21936886012786533,0.00045960817981620036,0.9063403563856334,543
b32be1695eb7ec5f10f72d9610a12527,45,26874.0,2957.0200000000004,0.044444444444444446,12.244444444444444,12.0,4.088888888888889,0.11003274540448019,0.0024075140777289434,0.5267808523580796,543
710e3548e02bc1d2831dfc4f1b5b14d4,136,23979.11000000005,3875.9599999999973,0.043795620437956206,14.248175182481752,13.0,3.397163120567376,0.16163902663610072,0.002148174625899048,0.5586400870865409,546
381c83fdca332ea6afd896da20bf6e4a,46,7355.799999999999,999.2100000000002,0.043478260869565216,12.58695652173913,10.5,4.391304347826087,0.13583974550694694,0.0006589712008989566,0.8490935273665103,547
4e06067cc08b3f41d837768d392c3ee3,31,941.7200000000001,572.5300000000001,0.043478260869565216,9.934782608695652,8.0,4.173913043478261,0.6079620269294482,8.436422405592398e-05,0.9987882125390954,547
6426d21aca402a131fc0a5d0960a3c90,23,1209.64,384.18,0.043478260869565216,11.0,9.0,4.173913043478261,0.31759862438411424,0.00010836590492610105,0.9976415123475965,547
7c5b05cbdb5542049f38d90d7815b97d,22,1038.96,306.49999999999994,0.043478260869565216,7.6521739130434785,7.0,4.416666666666667,0.29500654500654494,9.30754940164197e-05,0.9983502875738126,547
9596c870880d900012f2e8e6e30d06d7,22,8606.249999999998,2009.08,0.043478260869565216,13.26086956521739,10.0,4.041666666666667,0.233444299201162,0.0007709930799826865,0.8150247754063006,547
f0837c8d71434931d9e38e7b79234797,22,3446.9,602.46,0.043478260869565216,11.608695652173912,10.0,4.608695652173913,0.17478313847225044,0.0003087914071044093,0.9610810388597942,547
82bd0703a4aefd6b599e5bfdaed378fb,21,2692.28,392.56,0.043478260869565216,12.217391304347826,12.0,3.6666666666666665,0.1458094997548546,0.00024118858380546551,0.9787323293481237,547
1e8b33f18b4f7598d87f5cbee2282cc2,123,17309.05999999998,2702.2400000000007,0.04316546762589928,7.712230215827338,6.0,4.282608695652174,0.15611708550319914,0.0015506365119541154,0.62564477652961,554
6b90f847357d8981edd79a1eb1bf0acb,45,3322.0800000000013,737.65,0.0425531914893617,5.404255319148936,4.0,4.361702127659575,0.22204462264605299,0.00029760937587786605,0.9641087444742872,555
dbb9b48c841a0e39e21f98e1a6b2ec3e,108,7186.849999999988,1581.4099999999999,0.0423728813559322,9.923728813559322,8.0,4.203389830508475,0.22004216033450016,0.0006438357724762308,0.8536351225182028,556
7b07b3c7487f0ea825fc6df75abd658b,93,9731.849999999991,1342.7899999999997,0.041666666666666664,9.4375,7.5,4.336734693877551,0.13797890431932272,0.000871830240282295,0.7812992800915667,557
066a6914e1ebf3ea95a216c73a986b91,68,9410.37999999999,1705.569999999999,0.041666666666666664,14.208333333333334,10.0,3.9726027397260273,0.181243477946693,0.00084303126913667,0.7915810691149734,557
b39d7fe263ef469605dbb32608aee0af,44,5193.099999999999,1062.6700000000003,0.041666666666666664,13.145833333333334,12.0,3.75,0.20463114517340325,0.0004652251751527192,0.9035655338138174,557
113e3a788b935f48aad63e1c41dac1bd,39,847.3500000000003,686.6,0.041666666666666664,12.0,10.0,4.404255319148936,0.8102909069451818,7.591006377032153e-05,0.9992618202063317,557
0d33a55da925bbf1ff02af5f6059fc7f,22,547.3,385.61,0.041666666666666664,8.666666666666666,6.0,4.5,0.7045678786771424,4.903000873487574e-05,0.9999123739768986,557
db4350fd57ae30082dec7acbaacc17f9,137,3331.3099999999918,2090.329999999998,0.041379310344827586,10.848275862068965,9.0,4.124137931034483,0.6274798802873354,0.00029843624775914215,0.9635132730921192,562
d566c37fa119d5e66c4e9052e83ee4ea,65,5145.699999999996,979.2199999999996,0.0410958904109589,5.712328767123288,5.0,4.71830985915493,0.19029869599860083,0.0004609788341806138,0.9058807482058172,563
0c7533c71df861ec58ad7ff999ed0e8d,61,2989.3000000000034,874.21,0.0410958904109589,10.506849315068493,9.0,4.082191780821918,0.2924463921319369,0.00026779719552560613,0.971637753377274,563
80e6699fe29150b372a0c8a1ebf7dcc8,98,11441.559999999989,2713.34,0.04081632653061224,11.479591836734693,9.5,4.292929292929293,0.2371477316030334,0.0010249950424641044,0.7484247954044165,565
f789d2c4f2c2eb38fc4373e7a4b35264,44,4864.239999999994,869.0,0.04081632653061224,10.83673469387755,10.0,4.183673469387755,0.17865072447083225,0.00043576416899055673,0.9139594468434958,565
9d4db00d65d7760644ac0c14edb5fd86,98,9979.699999999986,1533.11,0.04040404040404041,8.06060606060606,6.0,4.515151515151516,0.1536228543944209,0.0008940339451332702,0.7760521258242256,567
53243585a1d6dc2643021fd1853d8905,358,222776.04999999952,13080.630000000008,0.04,13.29,12.0,4.075980392156863,0.05871650027011448,0.019957448707146157,0.040514812224987956,568
25cf099de44674fde97473224f9d59ab,50,1654.36,705.19,0.04,9.3,7.0,4.326530612244898,0.42626151502695914,0.0001482062584517249,0.9934672471904513,568
